"","field_1","field_2","field_3","field_4","field_5"
"1499",8153,82.390000000014,14.8900000001304,8.58,45
"1500",8154,83.3800000000047,14.8900000001304,8.52,45
"1501",8155,84.3800000000047,14.8900000001304,8.59,45
"1502",8156,85.3699999999953,14.8900000001304,8.57,45
"1503",8157,86.359999999986,14.8900000001304,8.62,45
"1504",8158,87.359999999986,14.8900000001304,8.48,45
"1505",8159,88.3500000000931,14.8900000001304,8.35,45
"1506",8160,89.3400000000838,14.8900000001304,8.43,45
"1507",8161,90.3300000000745,14.8900000001304,8.49,45
"1508",8162,91.3300000000745,14.8900000001304,8.47,45
"1509",8163,92.3200000000652,14.8900000001304,8.45,45
"1510",8164,93.3100000000559,14.8900000001304,8.56,45
"1511",8165,94.3000000000466,14.8900000001304,8.65,45
"1512",8166,95.3000000000466,14.8900000001304,8.53,45
"1513",8167,96.2900000000373,14.8900000001304,8.52,45
"1514",8168,97.2800000000279,14.8900000001304,8.57,45
"1515",8169,98.2700000000186,14.8900000001304,8.44,45
"1516",8171,100.260000000009,14.8900000001304,8.28,40
"1517",8172,101.25,14.8900000001304,8.29,40
"1518",8205,0,13.8900000001304,8.67,40
"1519",8206,0.989999999990687,13.8900000001304,8.77,40
"1520",8208,2.98000000009779,13.8900000001304,8.76,35
"1521",8209,3.97000000008848,13.8900000001304,8.93,35
"1522",8210,4.96000000007916,13.8900000001304,9.06,35
"1523",8211,5.96000000007916,13.8900000001304,9,35
"1524",8212,6.95000000006985,13.8900000001304,8.95,35
"1525",8213,7.94000000006054,13.8900000001304,8.91,35
"1526",8214,8.93000000005122,13.8900000001304,8.91,35
"1527",8215,9.93000000005122,13.8900000001304,8.82,35
"1528",8216,10.9200000000419,13.8900000001304,8.78,35
"1529",8217,11.9100000000326,13.8900000001304,8.79,35
"1530",8218,12.9000000000233,13.8900000001304,8.73,35
"1531",8219,13.9000000000233,13.8900000001304,8.74,35
"1532",8220,14.890000000014,13.8900000001304,8.69,35
"1533",8221,15.8800000000047,13.8900000001304,8.64,35
"1534",8222,16.8800000000047,13.8900000001304,8.69,35
"1535",8223,17.8699999999953,13.8900000001304,8.58,35
"1536",8224,18.859999999986,13.8900000001304,8.68,35
"1537",8225,19.8500000000931,13.8900000001304,8.75,35
"1538",8226,20.8500000000931,13.8900000001304,8.82,35
"1539",8227,21.8400000000838,13.8900000001304,8.79,35
"1540",8228,22.8300000000745,13.8900000001304,8.68,35
"1541",8229,23.8200000000652,13.8900000001304,8.77,35
"1542",8230,24.8200000000652,13.8900000001304,8.73,35
"1543",8231,25.8100000000559,13.8900000001304,8.75,35
"1544",8232,26.8000000000466,13.8900000001304,8.71,35
"1545",8233,27.7900000000373,13.8900000001304,8.68,35
"1546",8235,29.7800000000279,13.8900000001304,8.74,40
"1547",8236,30.7700000000186,13.8900000001304,8.79,40
"1548",8237,31.7700000000186,13.8900000001304,8.66,40
"1549",8238,32.7600000000093,13.8900000001304,8.57,40
"1550",8239,33.75,13.8900000001304,8.65,40
"1551",8240,34.7399999999907,13.8900000001304,8.69,40
"1552",8241,35.7399999999907,13.8900000001304,8.63,40
"1553",8242,36.7300000000978,13.8900000001304,8.61,40
"1554",8243,37.7200000000885,13.8900000001304,8.6,40
"1555",8244,38.7100000000792,13.8900000001304,8.61,40
"1556",8245,39.7100000000792,13.8900000001304,8.63,40
"1557",8246,40.7000000000698,13.8900000001304,8.58,40
"1558",8247,41.6900000000605,13.8900000001304,8.57,40
"1559",8248,42.6800000000512,13.8900000001304,8.51,40
"1560",8249,43.6800000000512,13.8900000001304,8.58,40
"1561",8250,44.6700000000419,13.8900000001304,8.54,40
"1562",8251,45.6600000000326,13.8900000001304,8.55,40
"1563",8252,46.6600000000326,13.8900000001304,8.51,40
"1564",8253,47.6500000000233,13.8900000001304,8.56,40
"1565",8254,48.640000000014,13.8900000001304,8.5,40
"1566",8255,49.6300000000047,13.8900000001304,8.5,40
"1567",8256,50.6300000000047,13.8900000001304,8.63,40
"1568",8257,51.6199999999953,13.8900000001304,8.6,40
"1569",8258,52.609999999986,13.8900000001304,8.59,40
"1570",8259,53.6000000000931,13.8900000001304,8.56,40
"1571",8260,54.6000000000931,13.8900000001304,8.64,40
"1572",8261,55.5900000000838,13.8900000001304,8.6,40
"1573",8262,56.5800000000745,13.8900000001304,8.6,40
"1574",8263,57.5800000000745,13.8900000001304,8.62,40
"1575",8264,58.5700000000652,13.8900000001304,8.58,40
"1576",8265,59.5600000000559,13.8900000001304,8.63,40
"1577",8266,60.5500000000466,13.8900000001304,8.65,40
"1578",8267,61.5500000000466,13.8900000001304,8.67,40
"1579",8269,63.5300000000279,13.8900000001304,8.62,45
"1580",8270,64.5200000000186,13.8900000001304,8.68,45
"1581",8271,65.5200000000186,13.8900000001304,8.62,45
"1582",8272,66.5100000000093,13.8900000001304,8.71,45
"1583",8273,67.5,13.8900000001304,8.76,45
"1584",8274,68.4899999999907,13.8900000001304,8.69,45
"1585",8275,69.4899999999907,13.8900000001304,8.56,45
"1586",8276,70.4800000000978,13.8900000001304,8.56,45
"1587",8277,71.4700000000885,13.8900000001304,8.61,45
"1588",8278,72.4700000000885,13.8900000001304,8.64,45
"1589",8279,73.4600000000792,13.8900000001304,8.64,45
"1590",8280,74.4500000000698,13.8900000001304,8.69,45
"1591",8281,75.4400000000605,13.8900000001304,8.66,45
"1592",8282,76.4400000000605,13.8900000001304,8.6,45
"1593",8283,77.4300000000512,13.8900000001304,8.59,45
"1594",8284,78.4200000000419,13.8900000001304,8.48,45
"1595",8285,79.4100000000326,13.8900000001304,8.54,45
"1596",8286,80.4100000000326,13.8900000001304,8.54,45
"1597",8287,81.4000000000233,13.8900000001304,8.61,45
"1598",8288,82.390000000014,13.8900000001304,8.56,45
"1599",8289,83.3800000000047,13.8900000001304,8.52,45
"1600",8290,84.3800000000047,13.8900000001304,8.55,45
"1601",8291,85.3699999999953,13.8900000001304,8.57,45
"1602",8292,86.359999999986,13.8900000001304,8.6,45
"1603",8293,87.359999999986,13.8900000001304,8.58,45
"1604",8294,88.3500000000931,13.8900000001304,8.52,45
"1605",8295,89.3400000000838,13.8900000001304,8.63,45
"1606",8296,90.3300000000745,13.8900000001304,8.63,45
"1607",8297,91.3300000000745,13.8900000001304,8.61,45
"1608",8298,92.3200000000652,13.8900000001304,8.61,45
"1609",8299,93.3100000000559,13.8900000001304,8.61,45
"1610",8300,94.3000000000466,13.8900000001304,8.78,45
"1611",8301,95.3000000000466,13.8900000001304,8.74,45
"1612",8302,96.2900000000373,13.8900000001304,8.59,45
"1613",8303,97.2800000000279,13.8900000001304,8.51,45
"1614",8304,98.2700000000186,13.8900000001304,8.54,45
"1615",8306,100.260000000009,13.8900000001304,8.37,40
"1616",8307,101.25,13.8900000001304,8.46,40
"1617",8340,0,12.8999999999069,8.69,40
"1618",8341,0.989999999990687,12.8999999999069,8.79,40
"1619",8343,2.98000000009779,12.8999999999069,8.91,35
"1620",8344,3.97000000008848,12.8999999999069,8.97,35
"1621",8345,4.96000000007916,12.8999999999069,9.16,35
"1622",8346,5.96000000007916,12.8999999999069,9.08,35
"1623",8347,6.95000000006985,12.8999999999069,8.99,35
"1624",8348,7.94000000006054,12.8999999999069,8.91,35
"1625",8349,8.93000000005122,12.8999999999069,8.92,35
"1626",8350,9.93000000005122,12.8999999999069,8.89,35
"1627",8352,10.9200000000419,12.8999999999069,8.81,35
"1628",8353,11.9100000000326,12.8999999999069,8.71,35
"1629",8354,12.9000000000233,12.8999999999069,8.76,35
"1630",8355,13.9000000000233,12.8999999999069,8.82,35
"1631",8356,14.890000000014,12.8999999999069,8.71,35
"1632",8357,15.8800000000047,12.8999999999069,8.68,35
"1633",8358,16.8800000000047,12.8999999999069,8.7,35
"1634",8359,17.8699999999953,12.8999999999069,8.61,35
"1635",8360,18.859999999986,12.8999999999069,8.68,35
"1636",8361,19.8500000000931,12.8999999999069,8.7,35
"1637",8363,20.8500000000931,12.8999999999069,8.78,35
"1638",8364,21.8400000000838,12.8999999999069,8.76,35
"1639",8365,22.8300000000745,12.8999999999069,8.72,35
"1640",8366,23.8200000000652,12.8999999999069,8.69,35
"1641",8367,24.8200000000652,12.8999999999069,8.76,35
"1642",8368,25.8100000000559,12.8999999999069,8.74,35
"1643",8369,26.8000000000466,12.8999999999069,8.7,35
"1644",8370,27.7900000000373,12.8999999999069,8.72,35
"1645",8372,29.7800000000279,12.8999999999069,8.78,40
"1646",8374,30.7700000000186,12.8999999999069,8.72,40
"1647",8375,31.7700000000186,12.8999999999069,8.66,40
"1648",8376,32.7600000000093,12.8999999999069,8.59,40
"1649",8377,33.75,12.8999999999069,8.58,40
"1650",8378,34.7399999999907,12.8999999999069,8.67,40
"1651",8379,35.7399999999907,12.8999999999069,8.61,40
"1652",8380,36.7300000000978,12.8999999999069,8.56,40
"1653",8381,37.7200000000885,12.8999999999069,8.59,40
"1654",8382,38.7100000000792,12.8999999999069,8.57,40
"1655",8383,39.7100000000792,12.8999999999069,8.59,40
"1656",8385,40.7000000000698,12.8999999999069,8.65,40
"1657",8386,41.6900000000605,12.8999999999069,8.58,40
"1658",8387,42.6800000000512,12.8999999999069,8.52,40
"1659",8388,43.6800000000512,12.8999999999069,8.58,40
"1660",8389,44.6700000000419,12.8999999999069,8.59,40
"1661",8390,45.6600000000326,12.8999999999069,8.6,40
"1662",8391,46.6600000000326,12.8999999999069,8.55,40
"1663",8392,47.6500000000233,12.8999999999069,8.56,40
"1664",8393,48.640000000014,12.8999999999069,8.5,40
"1665",8394,49.6300000000047,12.8999999999069,8.52,40
"1666",8396,50.6300000000047,12.8999999999069,8.61,40
"1667",8397,51.6199999999953,12.8999999999069,8.62,40
"1668",8398,52.609999999986,12.8999999999069,8.64,40
"1669",8399,53.6000000000931,12.8999999999069,8.64,40
"1670",8400,54.6000000000931,12.8999999999069,8.6,40
"1671",8401,55.5900000000838,12.8999999999069,8.61,40
"1672",8402,56.5800000000745,12.8999999999069,8.56,40
"1673",8403,57.5800000000745,12.8999999999069,8.63,40
"1674",8404,58.5700000000652,12.8999999999069,8.67,40
"1675",8405,59.5600000000559,12.8999999999069,8.66,40
"1676",8407,60.5500000000466,12.8999999999069,8.66,40
"1677",8408,61.5500000000466,12.8999999999069,8.6,40
"1678",8410,63.5300000000279,12.8999999999069,8.71,45
"1679",8411,64.5200000000186,12.8999999999069,8.67,45
"1680",8412,65.5200000000186,12.8999999999069,8.64,45
"1681",8413,66.5100000000093,12.8999999999069,8.64,45
"1682",8414,67.5,12.8999999999069,8.8,45
"1683",8415,68.4899999999907,12.8999999999069,8.64,45
"1684",8416,69.4899999999907,12.8999999999069,8.52,45
"1685",8418,70.4800000000978,12.8999999999069,8.48,45
"1686",8419,71.4700000000885,12.8999999999069,8.62,45
"1687",8420,72.4700000000885,12.8999999999069,8.68,45
"1688",8421,73.4600000000792,12.8999999999069,8.65,45
"1689",8422,74.4500000000698,12.8999999999069,8.68,45
"1690",8423,75.4400000000605,12.8999999999069,8.6,45
"1691",8424,76.4400000000605,12.8999999999069,8.66,45
"1692",8425,77.4300000000512,12.8999999999069,8.59,45
"1693",8426,78.4200000000419,12.8999999999069,8.42,45
"1694",8427,79.4100000000326,12.8999999999069,8.59,45
"1695",8429,80.4100000000326,12.8999999999069,8.56,45
"1696",8430,81.4000000000233,12.8999999999069,8.63,45
"1697",8431,82.390000000014,12.8999999999069,8.63,45
"1698",8432,83.3800000000047,12.8999999999069,8.6,45
"1699",8433,84.3800000000047,12.8999999999069,8.52,45
"1700",8434,85.3699999999953,12.8999999999069,8.59,45
"1701",8435,86.359999999986,12.8999999999069,8.65,45
"1702",8436,87.359999999986,12.8999999999069,8.64,45
"1703",8437,88.3500000000931,12.8999999999069,8.6,45
"1704",8438,89.3400000000838,12.8999999999069,8.56,45
"1705",8440,90.3300000000745,12.8999999999069,8.58,45
"1706",8441,91.3300000000745,12.8999999999069,8.63,45
"1707",8442,92.3200000000652,12.8999999999069,8.6,45
"1708",8443,93.3100000000559,12.8999999999069,8.65,45
"1709",8444,94.3000000000466,12.8999999999069,8.83,45
"1710",8445,95.3000000000466,12.8999999999069,8.81,45
"1711",8446,96.2900000000373,12.8999999999069,8.67,45
"1712",8447,97.2800000000279,12.8999999999069,8.37,45
"1713",8448,98.2700000000186,12.8999999999069,8.44,45
"1714",8451,100.260000000009,12.8999999999069,8.37,40
"1715",8452,101.25,12.8999999999069,8.49,40
"1716",8490,0,11.910000000149,8.74,40
"1717",8491,0.989999999990687,11.910000000149,8.76,40
"1718",8493,2.98000000009779,11.910000000149,8.84,35
"1719",8495,3.97000000008848,11.910000000149,9.08,35
"1720",8496,4.96000000007916,11.910000000149,9.13,35
"1721",8497,5.96000000007916,11.910000000149,9.02,35
"1722",8498,6.95000000006985,11.910000000149,9.03,35
"1723",8499,7.94000000006054,11.910000000149,8.98,35
"1724",8500,8.93000000005122,11.910000000149,8.87,35
"1725",8501,9.93000000005122,11.910000000149,8.86,35
"1726",8502,10.9200000000419,11.910000000149,8.79,35
"1727",8503,11.9100000000326,11.910000000149,8.79,35
"1728",8504,12.9000000000233,11.910000000149,8.73,35
"1729",8506,13.9000000000233,11.910000000149,8.77,35
"1730",8507,14.890000000014,11.910000000149,8.73,35
"1731",8508,15.8800000000047,11.910000000149,8.67,35
"1732",8509,16.8800000000047,11.910000000149,8.65,35
"1733",8510,17.8699999999953,11.910000000149,8.67,35
"1734",8511,18.859999999986,11.910000000149,8.65,35
"1735",8512,19.8500000000931,11.910000000149,8.68,35
"1736",8513,20.8500000000931,11.910000000149,8.76,35
"1737",8514,21.8400000000838,11.910000000149,8.68,35
"1738",8515,22.8300000000745,11.910000000149,8.7,35
"1739",8517,23.8200000000652,11.910000000149,8.71,35
"1740",8518,24.8200000000652,11.910000000149,8.78,35
"1741",8519,25.8100000000559,11.910000000149,8.77,35
"1742",8520,26.8000000000466,11.910000000149,8.75,35
"1743",8521,27.7900000000373,11.910000000149,8.76,35
"1744",8523,29.7800000000279,11.910000000149,8.82,40
"1745",8524,30.7700000000186,11.910000000149,8.8,40
"1746",8525,31.7700000000186,11.910000000149,8.68,40
"1747",8526,32.7600000000093,11.910000000149,8.64,40
"1748",8528,33.75,11.910000000149,8.7,40
"1749",8529,34.7399999999907,11.910000000149,8.69,40
"1750",8530,35.7399999999907,11.910000000149,8.63,40
"1751",8531,36.7300000000978,11.910000000149,8.59,40
"1752",8532,37.7200000000885,11.910000000149,8.61,40
"1753",8533,38.7100000000792,11.910000000149,8.59,40
"1754",8534,39.7100000000792,11.910000000149,8.69,40
"1755",8535,40.7000000000698,11.910000000149,8.61,40
"1756",8536,41.6900000000605,11.910000000149,8.6,40
"1757",8537,42.6800000000512,11.910000000149,8.51,40
"1758",8539,43.6800000000512,11.910000000149,8.63,40
"1759",8540,44.6700000000419,11.910000000149,8.68,40
"1760",8541,45.6600000000326,11.910000000149,8.56,40
"1761",8542,46.6600000000326,11.910000000149,8.55,40
"1762",8543,47.6500000000233,11.910000000149,8.48,40
"1763",8544,48.640000000014,11.910000000149,8.53,40
"1764",8545,49.6300000000047,11.910000000149,8.59,40
"1765",8546,50.6300000000047,11.910000000149,8.61,40
"1766",8547,51.6199999999953,11.910000000149,8.69,40
"1767",8548,52.609999999986,11.910000000149,8.66,40
"1768",8550,53.6000000000931,11.910000000149,8.64,40
"1769",8551,54.6000000000931,11.910000000149,8.73,40
"1770",8552,55.5900000000838,11.910000000149,8.66,40
"1771",8553,56.5800000000745,11.910000000149,8.69,40
"1772",8554,57.5800000000745,11.910000000149,8.7,40
"1773",8555,58.5700000000652,11.910000000149,8.65,40
"1774",8556,59.5600000000559,11.910000000149,8.68,40
"1775",8557,60.5500000000466,11.910000000149,8.73,40
"1776",8558,61.5500000000466,11.910000000149,8.7,40
"1777",8561,63.5300000000279,11.910000000149,8.7,45
"1778",8562,64.5200000000186,11.910000000149,8.7,45
"1779",8563,65.5200000000186,11.910000000149,8.68,45
"1780",8564,66.5100000000093,11.910000000149,8.6,45
"1781",8565,67.5,11.910000000149,8.8,45
"1782",8566,68.4899999999907,11.910000000149,8.72,45
"1783",8567,69.4899999999907,11.910000000149,8.69,45
"1784",8568,70.4800000000978,11.910000000149,8.57,45
"1785",8569,71.4700000000885,11.910000000149,8.54,45
"1786",8570,72.4700000000885,11.910000000149,8.51,45
"1787",8572,73.4600000000792,11.910000000149,8.48,45
"1788",8573,74.4500000000698,11.910000000149,8.58,45
"1789",8574,75.4400000000605,11.910000000149,8.65,45
"1790",8575,76.4400000000605,11.910000000149,8.59,45
"1791",8576,77.4300000000512,11.910000000149,8.56,45
"1792",8577,78.4200000000419,11.910000000149,8.52,45
"1793",8578,79.4100000000326,11.910000000149,8.54,45
"1794",8579,80.4100000000326,11.910000000149,8.53,45
"1795",8580,81.4000000000233,11.910000000149,8.59,45
"1796",8581,82.390000000014,11.910000000149,8.55,45
"1797",8583,83.3800000000047,11.910000000149,8.44,45
"1798",8584,84.3800000000047,11.910000000149,8.58,45
"1799",8585,85.3699999999953,11.910000000149,8.51,45
"1800",8586,86.359999999986,11.910000000149,8.58,45
"1801",8587,87.359999999986,11.910000000149,8.57,45
"1802",8588,88.3500000000931,11.910000000149,8.51,45
"1803",8589,89.3400000000838,11.910000000149,8.53,45
"1804",8590,90.3300000000745,11.910000000149,8.47,45
"1805",8591,91.3300000000745,11.910000000149,8.43,45
"1806",8592,92.3200000000652,11.910000000149,8.45,45
"1807",8594,93.3100000000559,11.910000000149,8.5,45
"1808",8595,94.3000000000466,11.910000000149,8.59,45
"1809",8596,95.3000000000466,11.910000000149,8.61,45
"1810",8597,96.2900000000373,11.910000000149,8.51,45
"1811",8598,97.2800000000279,11.910000000149,8.25,45
"1812",8599,98.2700000000186,11.910000000149,8.21,45
"1813",8601,100.260000000009,11.910000000149,8.32,40
"1814",8602,101.25,11.910000000149,8.54,40
"1815",8641,0,10.9199999999255,8.89,40
"1816",8642,0.989999999990687,10.9199999999255,8.82,40
"1817",8644,2.98000000009779,10.9199999999255,8.96,35
"1818",8645,3.97000000008848,10.9199999999255,9.01,35
"1819",8646,4.96000000007916,10.9199999999255,9.18,35
"1820",8647,5.96000000007916,10.9199999999255,9.16,35
"1821",8649,6.95000000006985,10.9199999999255,9.12,35
"1822",8650,7.94000000006054,10.9199999999255,8.97,35
"1823",8651,8.93000000005122,10.9199999999255,8.9,35
"1824",8652,9.93000000005122,10.9199999999255,8.87,35
"1825",8653,10.9200000000419,10.9199999999255,8.71,35
"1826",8654,11.9100000000326,10.9199999999255,8.76,35
"1827",8655,12.9000000000233,10.9199999999255,8.77,35
"1828",8656,13.9000000000233,10.9199999999255,8.73,35
"1829",8657,14.890000000014,10.9199999999255,8.78,35
"1830",8658,15.8800000000047,10.9199999999255,8.74,35
"1831",8660,16.8800000000047,10.9199999999255,8.75,35
"1832",8661,17.8699999999953,10.9199999999255,8.72,35
"1833",8662,18.859999999986,10.9199999999255,8.71,35
"1834",8663,19.8500000000931,10.9199999999255,8.7,35
"1835",8664,20.8500000000931,10.9199999999255,8.7,35
"1836",8665,21.8400000000838,10.9199999999255,8.76,35
"1837",8666,22.8300000000745,10.9199999999255,8.76,35
"1838",8667,23.8200000000652,10.9199999999255,8.74,35
"1839",8668,24.8200000000652,10.9199999999255,8.8,35
"1840",8669,25.8100000000559,10.9199999999255,8.75,35
"1841",8671,26.8000000000466,10.9199999999255,8.74,35
"1842",8672,27.7900000000373,10.9199999999255,8.74,35
"1843",8674,29.7800000000279,10.9199999999255,8.81,40
"1844",8675,30.7700000000186,10.9199999999255,8.8,40
"1845",8676,31.7700000000186,10.9199999999255,8.75,40
"1846",8677,32.7600000000093,10.9199999999255,8.73,40
"1847",8678,33.75,10.9199999999255,8.73,40
"1848",8679,34.7399999999907,10.9199999999255,8.71,40
"1849",8680,35.7399999999907,10.9199999999255,8.69,40
"1850",8682,36.7300000000978,10.9199999999255,8.61,40
"1851",8683,37.7200000000885,10.9199999999255,8.59,40
"1852",8684,38.7100000000792,10.9199999999255,8.61,40
"1853",8685,39.7100000000792,10.9199999999255,8.6,40
"1854",8686,40.7000000000698,10.9199999999255,8.67,40
"1855",8687,41.6900000000605,10.9199999999255,8.63,40
"1856",8688,42.6800000000512,10.9199999999255,8.6,40
"1857",8689,43.6800000000512,10.9199999999255,8.65,40
"1858",8690,44.6700000000419,10.9199999999255,8.71,40
"1859",8691,45.6600000000326,10.9199999999255,8.73,40
"1860",8693,46.6600000000326,10.9199999999255,8.6,40
"1861",8694,47.6500000000233,10.9199999999255,8.6,40
"1862",8695,48.640000000014,10.9199999999255,8.54,40
"1863",8696,49.6300000000047,10.9199999999255,8.61,40
"1864",8697,50.6300000000047,10.9199999999255,8.65,40
"1865",8698,51.6199999999953,10.9199999999255,8.71,40
"1866",8699,52.609999999986,10.9199999999255,8.69,40
"1867",8700,53.6000000000931,10.9199999999255,8.57,40
"1868",8701,54.6000000000931,10.9199999999255,8.68,40
"1869",8702,55.5900000000838,10.9199999999255,8.74,40
"1870",8704,56.5800000000745,10.9199999999255,8.7,40
"1871",8705,57.5800000000745,10.9199999999255,8.7,40
"1872",8706,58.5700000000652,10.9199999999255,8.7,40
"1873",8707,59.5600000000559,10.9199999999255,8.71,40
"1874",8708,60.5500000000466,10.9199999999255,8.68,40
"1875",8709,61.5500000000466,10.9199999999255,8.57,40
"1876",8711,63.5300000000279,10.9199999999255,8.73,45
"1877",8712,64.5200000000186,10.9199999999255,8.72,45
"1878",8713,65.5200000000186,10.9199999999255,8.62,45
"1879",8715,66.5100000000093,10.9199999999255,8.6,45
"1880",8716,67.5,10.9199999999255,8.67,45
"1881",8717,68.4899999999907,10.9199999999255,8.61,45
"1882",8718,69.4899999999907,10.9199999999255,8.6,45
"1883",8719,70.4800000000978,10.9199999999255,8.52,45
"1884",8720,71.4700000000885,10.9199999999255,8.39,45
"1885",8721,72.4700000000885,10.9199999999255,8.52,45
"1886",8722,73.4600000000792,10.9199999999255,8.56,45
"1887",8723,74.4500000000698,10.9199999999255,8.51,45
"1888",8724,75.4400000000605,10.9199999999255,8.51,45
"1889",8726,76.4400000000605,10.9199999999255,8.48,45
"1890",8727,77.4300000000512,10.9199999999255,8.53,45
"1891",8728,78.4200000000419,10.9199999999255,8.42,45
"1892",8729,79.4100000000326,10.9199999999255,8.43,45
"1893",8730,80.4100000000326,10.9199999999255,8.37,45
"1894",8731,81.4000000000233,10.9199999999255,8.38,45
"1895",8732,82.390000000014,10.9199999999255,8.39,45
"1896",8733,83.3800000000047,10.9199999999255,8.39,45
"1897",8734,84.3800000000047,10.9199999999255,8.46,45
"1898",8735,85.3699999999953,10.9199999999255,8.48,45
"1899",8737,86.359999999986,10.9199999999255,8.54,45
"1900",8738,87.359999999986,10.9199999999255,8.48,45
"1901",8739,88.3500000000931,10.9199999999255,8.37,45
"1902",8740,89.3400000000838,10.9199999999255,8.3,45
"1903",8741,90.3300000000745,10.9199999999255,8.36,45
"1904",8742,91.3300000000745,10.9199999999255,8.31,45
"1905",8743,92.3200000000652,10.9199999999255,8.35,45
"1906",8744,93.3100000000559,10.9199999999255,8.41,45
"1907",8745,94.3000000000466,10.9199999999255,8.34,45
"1908",8746,95.3000000000466,10.9199999999255,8.44,45
"1909",8748,96.2900000000373,10.9199999999255,8.34,45
"1910",8749,97.2800000000279,10.9199999999255,8.02,45
"1911",8750,98.2700000000186,10.9199999999255,8.13,45
"1912",8752,100.260000000009,10.9199999999255,8.3,40
"1913",8753,101.25,10.9199999999255,8.55,40
"1914",8790,0,9.91999999992549,8.74,40
"1915",8791,0.989999999990687,9.91999999992549,8.88,40
"1916",8793,2.98000000009779,9.91999999992549,8.91,35
"1917",8794,3.97000000008848,9.91999999992549,9.1,35
"1918",8795,4.96000000007916,9.91999999992549,9.18,35
"1919",8796,5.96000000007916,9.91999999992549,9.18,35
"1920",8797,6.95000000006985,9.91999999992549,9.18,35
"1921",8798,7.94000000006054,9.91999999992549,9.06,35
"1922",8799,8.93000000005122,9.91999999992549,8.94,35
"1923",8800,9.93000000005122,9.91999999992549,8.94,35
"1924",8801,10.9200000000419,9.91999999992549,8.85,35
"1925",8802,11.9100000000326,9.91999999992549,8.83,35
"1926",8803,12.9000000000233,9.91999999992549,8.82,35
"1927",8804,13.9000000000233,9.91999999992549,8.82,35
"1928",8805,14.890000000014,9.91999999992549,8.7,35
"1929",8806,15.8800000000047,9.91999999992549,8.77,35
"1930",8807,16.8800000000047,9.91999999992549,8.77,35
"1931",8808,17.8699999999953,9.91999999992549,8.74,35
"1932",8809,18.859999999986,9.91999999992549,8.69,35
"1933",8810,19.8500000000931,9.91999999992549,8.68,35
"1934",8811,20.8500000000931,9.91999999992549,8.8,35
"1935",8812,21.8400000000838,9.91999999992549,8.74,35
"1936",8813,22.8300000000745,9.91999999992549,8.78,35
"1937",8814,23.8200000000652,9.91999999992549,8.78,35
"1938",8815,24.8200000000652,9.91999999992549,8.72,35
"1939",8816,25.8100000000559,9.91999999992549,8.79,35
"1940",8817,26.8000000000466,9.91999999992549,8.73,35
"1941",8818,27.7900000000373,9.91999999992549,8.7,35
"1942",8820,29.7800000000279,9.91999999992549,8.72,40
"1943",8821,30.7700000000186,9.91999999992549,8.69,40
"1944",8822,31.7700000000186,9.91999999992549,8.55,40
"1945",8823,32.7600000000093,9.91999999992549,8.61,40
"1946",8824,33.75,9.91999999992549,8.55,40
"1947",8825,34.7399999999907,9.91999999992549,8.59,40
"1948",8826,35.7399999999907,9.91999999992549,8.63,40
"1949",8827,36.7300000000978,9.91999999992549,8.62,40
"1950",8828,37.7200000000885,9.91999999992549,8.56,40
"1951",8829,38.7100000000792,9.91999999992549,8.59,40
"1952",8830,39.7100000000792,9.91999999992549,8.54,40
"1953",8831,40.7000000000698,9.91999999992549,8.57,40
"1954",8832,41.6900000000605,9.91999999992549,8.55,40
"1955",8833,42.6800000000512,9.91999999992549,8.59,40
"1956",8834,43.6800000000512,9.91999999992549,8.63,40
"1957",8835,44.6700000000419,9.91999999992549,8.64,40
"1958",8836,45.6600000000326,9.91999999992549,8.56,40
"1959",8837,46.6600000000326,9.91999999992549,8.57,40
"1960",8838,47.6500000000233,9.91999999992549,8.57,40
"1961",8839,48.640000000014,9.91999999992549,8.53,40
"1962",8840,49.6300000000047,9.91999999992549,8.57,40
"1963",8841,50.6300000000047,9.91999999992549,8.63,40
"1964",8842,51.6199999999953,9.91999999992549,8.68,40
"1965",8843,52.609999999986,9.91999999992549,8.58,40
"1966",8844,53.6000000000931,9.91999999992549,8.56,40
"1967",8845,54.6000000000931,9.91999999992549,8.55,40
"1968",8846,55.5900000000838,9.91999999992549,8.64,40
"1969",8847,56.5800000000745,9.91999999992549,8.59,40
"1970",8848,57.5800000000745,9.91999999992549,8.6,40
"1971",8849,58.5700000000652,9.91999999992549,8.64,40
"1972",8850,59.5600000000559,9.91999999992549,8.65,40
"1973",8851,60.5500000000466,9.91999999992549,8.6,40
"1974",8852,61.5500000000466,9.91999999992549,8.58,40
"1975",8854,63.5300000000279,9.91999999992549,8.63,45
"1976",8855,64.5200000000186,9.91999999992549,8.71,45
"1977",8856,65.5200000000186,9.91999999992549,8.65,45
"1978",8857,66.5100000000093,9.91999999992549,8.64,45
"1979",8858,67.5,9.91999999992549,8.6,45
"1980",8859,68.4899999999907,9.91999999992549,8.47,45
"1981",8860,69.4899999999907,9.91999999992549,8.39,45
"1982",8861,70.4800000000978,9.91999999992549,8.24,45
"1983",8862,71.4700000000885,9.91999999992549,8.13,45
"1984",8863,72.4700000000885,9.91999999992549,8.38,45
"1985",8864,73.4600000000792,9.91999999992549,8.37,45
"1986",8865,74.4500000000698,9.91999999992549,8.41,45
"1987",8866,75.4400000000605,9.91999999992549,8.39,45
